-1.3848352543243154	1.2280893756347493	1.1474606055697647	1
-1.0682134299310606	1.5462366935474376	-1.2562993659980375	2
-0.2447733077653961	0.2754872543297411	0.4939037645440075	1
1.6796042106690003	-0.0218797866035511	3.2104195347412023	4
-0.7709917018457290	-1.8588110862740432	-2.1534587377574250	3
-0.0384743596463438	0.2803412853267616	-1.0851032917732906	1
1.4880070126405804	-1.8379485503529200	-3.2023946180614531	0
-0.4917110361058821	-1.7765521363973034	-2.7555714363955803	3
0.4934353896804564	-2.6459981973371107	-2.3638967920893625	0
0.3217442025942125	-1.2835917344752632	-1.8587811355061361	0
-1.4963031118344401	0.8824952958834988	-1.1132066632718738	2
-0.7496234397176730	-2.0803431822807497	-0.5788249774545063	3
-0.8205118419060460	-3.2483775376221553	-0.5625503935709264	0
-0.5927653220216347	1.2558703554326240	0.6829434890803882	1
-0.9543086240269405	1.8476229666940602	-0.2382581317441631	2
-1.4729858526995256	0.4930251032930311	-0.3685617368927927	1
0.8219441341389360	-3.6466996779302066	-2.3878050044423391	0
-2.1591232629794299	3.4143485452582150	-1.2364780959351995	2
-1.4182709890739238	0.3207004095660919	-0.5327335002977085	1
-0.6244282652718958	3.5135869135534983	-0.2056022874629144	2
-1.4674077667878984	2.8509686430947672	-1.0856620753905497	2
-1.8677136639177778	-1.9972753918797759	-1.3010460978348379	3
-1.3366063593912667	2.1931774909489641	-0.5134501733821599	2
-0.4517131110006993	-3.1591089755546200	-2.2709209839411049	0
-0.1292973240589961	-2.8481462455471371	-0.4407027890110784	3
-1.4764287603760422	3.4971608268830847	-1.1816304947476568	2
-1.6113999808120028	2.6636829853701895	-1.4224188079651023	2
-1.9418583922181729	-2.0412044833620251	-1.6028629443564013	3
-0.3782188194773551	-2.2574280819421517	-2.5524500233464069	0
-0.7568124371207841	-2.7417292428586353	-1.5901198305677944	0
-2.0537678854673134	0.3825808218190948	-0.2787270844315629	1
-0.3137346556719447	1.4611256720082917	-0.5736685001543822	1
2.3148305549491655	-1.5171093352215563	3.5660080977285662	4
3.2398988152290240	-1.0056679778679967	2.5250221369553572	4
0.2618677876752619	1.6123985814931285	-0.3229119469284814	2
2.5719877046915900	-0.1233553664310262	2.4814208755448735	4
-2.6803699216323684	2.3932972271022388	0.1587024011502915	2
-0.7827122876996483	-1.6401197268459089	-2.3148594887288922	3
0.6803898065306412	1.1161969483066991	-0.9551806537018591	1
-1.2760403621274070	-0.5567646890653232	-1.6933609460876449	3
0.7623555448037082	-1.0528078467828919	4.8735361962568939	4
-0.6974271837570117	-0.8384875507080103	-0.1101628201968046	1
2.8127743065277615	-1.8275142178403456	3.2705854749768162	4
